1101,1046,1039,1033,1015,929,codigos_movimentos_temas,id_documento,acertou_1101,acertou_1046,acertou_1039,acertou_1033,acertou_1015,acertou_929
0.0009728369664463041,0.19499391570887514,0.09315433867553127,0.0023037798721199654,0.00010761197256131508,0.5118999670302193,929,"1,00123866201983E+019",1,1,1,1,1,1
0.0010018911421606968,0.016819111928855445,0.0024083903195826132,0.0004203707717899105,5.069375057151486e-05,0.9381482374554962,929,"1,00123994202183E+019",1,1,1,1,1,1
0.0022160389364764203,0.053970452224418985,0.00043424591585932424,9.358064092230078e-05,0.0005293355153148302,0.9723405581521407,929,"1,00126642202183E+019",1,1,1,1,1,1
0.0012348902319613254,0.06587928797689135,0.0010864052074720533,0.06796738644676666,6.78931998077418e-05,0.37671955488050857,929,"1,00128161202183E+019",1,1,1,1,1,0
0.0007306126012839232,0.05738080495981695,0.004714739013046655,8.68618075762288e-05,0.000262807530812516,0.9884196550076833,929,"1,00129671202083E+019",1,1,1,1,1,1
0.02863717966854849,0.018264328024839713,0.00021009470082795372,0.664188671833529,0.0035751315449704304,0.00015569358352783818,1033,"1,00131121201983E+019",1,1,1,1,1,1
0.0005162225543540802,0.05418394048319414,0.00039393267531988627,0.000788793736529575,0.00018569298069236268,0.9966373494077138,929,"1,00131162201983E+019",1,1,1,1,1,1
0.0010830532688648506,0.07667712194853094,0.00010069132423338411,0.00018984104187761571,0.00020753849712719036,0.9927059089602313,929,"1,00131832202083E+019",1,1,1,1,1,1
0.0015030555153987338,0.7704155307048355,0.0012851872874241744,0.0005065637937363083,0.000205145087775304,0.6712717499878122,85763,"1,00132685202183E+019",1,0,1,1,1,0
0.00026589447676294913,0.05703410516682406,0.009498640459222711,0.00012860857243869318,0.0003310589076836819,0.9595486120626942,929,"1,00132730201983E+019",1,1,1,1,1,1
0.003884953739820127,0.5843284655911373,0.0022225460070581246,0.035338658784559975,0.00015575043420089913,0.032901219231629135,85763,"1,00132911202183E+019",1,0,1,1,1,1
0.0046354512514049494,0.025614301687811043,0.0012074874633836291,0.0007523294765212552,7.88036120983695e-05,0.8846347612920734,929,"1,00133064201983E+019",1,1,1,1,1,1
0.00151199225577162,0.0753576514385819,0.008214172624700486,0.0033209869636217568,0.00012125513241365002,0.5209183917111484,929,"1,00133634202183E+019",1,1,1,1,1,1
0.0006491039102275193,0.0761066532005053,0.0006262594778023803,0.00014248716682366557,0.00040348289959205795,0.9782285287860892,929,"1,00133671201983E+019",1,1,1,1,1,1
0.0009574904212385296,0.24932622945361896,0.0030595687759351776,0.0067757963998148416,0.00011120022001655058,0.493257507489432,929,"1,00133756202183E+019",1,1,1,1,1,0
0.0009152619078129144,0.046770438704181495,0.0035446108499079983,0.003959827875601828,0.00026232908965707436,0.8236092987678613,929,"1,00133926201983E+019",1,1,1,1,1,1
0.0025213965639577316,0.6888880312205218,0.001660097775002362,0.0012677997975143462,0.0004971899202172211,0.14549518232335618,85763,"1,00134797202083E+019",1,0,1,1,1,1
0.004519480808507951,0.009166762072396707,2.278429283671806e-05,0.00040246533080744027,0.00018819054013629536,0.9603960048437162,929,"1,00135141202183E+019",1,1,1,1,1,1
0.0058286428232363855,0.007848556526144329,0.0003650723744295714,0.0020526092898130095,0.0002697550338481975,0.7860123751899757,929,"1,00135264201883E+019",1,1,1,1,1,1
0.0007811053024103386,0.061191268003044766,0.4576802140683647,0.003932578767119988,0.0002699960906295827,0.19573281043540983,1039,"1,00135638201783E+019",1,1,0,1,1,1
0.003725301078747091,0.045995489235281004,0.0015299697915519158,0.00016164184811729302,0.0008259072695222911,0.9341598153793866,929,"1,00136759202083E+019",1,1,1,1,1,1
0.004089488665262998,0.2071418741305472,0.0043259716146044945,0.0010819108289523965,0.00014442856583854252,0.42173228582170263,929,"1,00136849202183E+019",1,1,1,1,1,0
0.0027063061757319744,0.03226160463470622,0.0006527069736717782,0.0004976293395678161,0.00017637214231248712,0.9141772206115384,929,"1,00137229202083E+019",1,1,1,1,1,1
0.0008163567698738819,0.08059459377252133,0.0004139446140284953,0.00015334074426875794,0.0008316416652078812,0.9949463003686687,929,"1,00137260202183E+019",1,1,1,1,1,1
0.031402566387978496,0.012724985207868742,0.0031257812063235856,0.32285794109365507,0.0006856608138859554,0.0004831006515566761,85471;1033,"1,00137875201783E+019",1,1,1,0,1,1
0.09011746034958532,0.007821112320771836,0.0009717466530037038,0.18130235129734631,0.009774505530174428,0.00015550062050287086,1101,"1,00138830201683E+019",0,1,1,1,1,1
0.07079087330345682,0.007231012046628442,0.000304050444279561,0.5269436918168027,0.012102201209122695,5.395999608375544e-05,1101,"1,00139246201583E+019",0,1,1,0,1,1
0.11881844196006713,0.007423654534334716,0.00059767160581856,0.3254417341107654,0.0069453577946409694,9.857422028938197e-05,1101,"1,00139959201683E+019",0,1,1,1,1,1
0.001347081772008378,0.015027963487598122,0.00014753271921378474,8.989357051755192e-05,0.00040882632360774487,0.9926218653691455,929,"1,00140484202183E+019",1,1,1,1,1,1
0.0011356455963236248,0.009203648997917632,0.0011731890333221337,0.008584298238767135,0.0009287281277968101,0.7878676316655236,929,"1,00140732202183E+019",1,1,1,1,1,1
0.00034665583724405037,0.06312569219821651,0.008508563052216284,0.004389622741260375,0.00030715285647046165,0.809231064803477,85763,"1,00141490201683E+019",1,1,1,1,1,0
0.0008124061261409994,0.02314156834731294,0.0015321859603599744,0.00012921357477584054,0.0002221842471491482,0.9940391809938531,929,"1,00141861202183E+019",1,1,1,1,1,1
0.0030119851135206026,0.6463979622155985,0.0030324063993781743,0.005050760223480166,0.000754248360952194,0.03065200627114411,85763,"1,00142219202083E+019",1,0,1,1,1,1
0.007010925011354251,0.5296361635941645,0.00022934848191430887,0.03197080656352405,0.0001107965345271039,0.019683433293542343,85763,"1,00142342201983E+019",1,0,1,1,1,1
0.00124830125336,0.35178938159868234,0.0026185422352217715,0.2088301427686086,0.00021849584228643345,0.03356167906729042,85763,"1,00142587202083E+019",1,1,1,1,1,1
0.00043092902075049315,0.02421105370753359,0.0012096425913818085,0.00010589282340035339,0.0003873501074211629,0.998722564673026,929,"1,00143017202183E+019",1,1,1,1,1,1
0.0007717244335865986,0.018678460240733545,0.0001408728507114921,2.8791110420955978e-05,0.000617872737422722,0.9983454723637379,929,"1,00143380202083E+019",1,1,1,1,1,1
0.0007936908036143683,0.13901987945078087,0.0014417092089473716,2.1035725047099397e-06,0.0002124666553502714,0.999064168399153,929,"1,00143650202083E+019",1,1,1,1,1,1
0.00028838268426499027,0.1925480722291814,0.0016694866458332775,0.000550132640355822,0.00031870558642477324,0.9860989585334303,929,"1,00143915202183E+019",1,1,1,1,1,1
0.0017879767662105062,0.04532077410540176,0.004923509642899805,0.0004106711673429633,0.0002986031264422776,0.8800622435624583,929,"1,00143930202183E+019",1,1,1,1,1,1
0.003625417332693857,0.07596046418445032,0.007732803279485067,0.024438112660533567,0.00039031819000275383,0.1712776770502226,929,"1,00144544202183E+019",1,1,1,1,1,0
0.0013098029421669706,0.12455443872678779,0.00046749876536314754,0.0036828188334236886,0.00018974689109427839,0.6871628204949265,929,"1,00145623202083E+019",1,1,1,1,1,1
0.0009722807388585491,0.06367871337878478,0.00048262687545240024,4.101619886602416e-05,0.0004895131608082024,0.9895691554000474,929,"1,00146181201983E+019",1,1,1,1,1,1
0.0011123201898432503,0.03557129518864453,0.0007799590351431833,5.576119463261665e-05,0.0005374059456114314,0.9926961127504499,929,"1,00146972202083E+019",1,1,1,1,1,1
0.0003221875484815833,0.054490358684270844,0.0017847262849250037,6.112057815140817e-05,0.0002212860618428195,0.9977847067573837,929,"1,00148293202083E+019",1,1,1,1,1,1
0.0033934316588972186,0.014989040933700251,0.0018242798836018725,5.6092880440717366e-05,0.0004983380129087415,0.9532585995064801,929,"1,00149071202083E+019",1,1,1,1,1,1
0.0022668481780277966,0.03846029058986183,0.0030053409038147795,0.0006077446173927643,0.0002725017932153112,0.8926873081225515,929,"1,00150180202183E+019",1,1,1,1,1,1
0.009762825176457126,0.04596025667038542,0.0016780542786997538,0.0031200301901447586,0.00018509322441668115,0.3857331500971205,85763,"1,00150961201583E+019",1,1,1,1,1,1
0.0011994869481006278,0.02662298113111977,0.0004885427569158351,0.05364841659902088,0.00042513025903569417,0.5504324548450691,929,"1,00151328202083E+019",1,1,1,1,1,1
0.002381511669861189,0.579180155812233,0.004596167983560595,0.02108461438546376,0.0003023243024807555,0.049379616359693033,85763,"1,00151675202083E+019",1,0,1,1,1,1
0.0024487374725093293,0.6386779086976857,0.003820792161330527,0.0062694732570440104,0.0002916004407380722,0.09944206408849496,85763,"1,00152015202083E+019",1,0,1,1,1,1
0.0037749814958056007,0.01796308547972863,0.0023364120134739363,0.007027815464596659,0.0003347106451609421,0.5851485998625002,929,"1,00152675202083E+019",1,1,1,1,1,1
0.001427942139099093,0.6490126056861347,0.0023857218252844583,0.010190597735683541,0.00012134771030252048,0.047715655102698436,85763,"1,00153441202083E+019",1,0,1,1,1,1
0.0006123857074094761,0.027485138201246484,0.002841382200247448,0.0003858310382567204,0.0008907739549110367,0.9665920847622814,929,"1,00153598202183E+019",1,1,1,1,1,1
0.00040567583602589194,0.03819790737883074,0.0010141566630044298,0.0006691073493154513,0.0001768809217552795,0.9895444246215873,929,"1,00156243202183E+019",1,1,1,1,1,1
0.0007569797492592274,0.03337119484393807,0.004722254279032615,0.00010858595780164212,0.00016820736829281394,0.9917495308606843,929,"1,00156978201983E+019",1,1,1,1,1,1
0.002301596903718668,0.021093693224107708,0.03188414272296676,0.0016775018038749736,0.00011990243691143808,0.6853961023141226,929,"1,00157209202083E+019",1,1,1,1,1,1
0.4040517535357298,0.005134868551032061,0.00011919627806469355,0.00844819314838765,0.008834697434172258,0.0011008111530612147,1101,"1,00157296201683E+019",0,1,1,1,1,1
0.00447881750935339,0.059102491765365923,0.010790650733063453,0.0007829775263014973,0.0004678354365562059,0.6674694100346668,929,"1,00157449202183E+019",1,1,1,1,1,1
0.005227028177855779,0.6213258499102099,0.016220931939931696,0.0023216277559558445,0.0005014432539476373,0.03756523879224766,85763,"1,00158570202083E+019",1,0,1,1,1,1
0.0017098466684212397,0.6681869275213651,0.0034393216024181396,0.014214470708376063,0.0002108047409322543,0.030833320497295955,85763,"1,00158854201983E+019",1,0,1,1,1,1
0.013783468653294034,0.0076081614001320096,0.00016426715643986486,0.5246014299311528,0.043098087591152946,0.0008930979448986712,85609;1015,"1,00159745201783E+019",1,1,1,0,0,1
0.0017340553594774408,0.2917644879447865,0.006870598626167961,0.028445660298628883,0.00018249183673741488,0.12711721103710347,85763,"1,00159745201783E+019",1,1,1,1,1,1
0.0004241748163506071,0.024847477885047275,0.01783826808392439,1.7408157209221054e-05,0.0004680406594855115,0.9949040459189006,929,"1,00160462202083E+019",1,1,1,1,1,1
0.0014637558080646713,0.04519838253236525,0.0010073376652518927,4.013106351558778e-05,0.00040003800373265695,0.9949974951396015,929,"1,00160482202083E+019",1,1,1,1,1,1
0.0027772370409533476,0.08212707033776923,0.0005783138770213207,1.305833576249118e-05,0.0002460125065803738,0.9956774719471313,929,"1,00162652202183E+019",1,1,1,1,1,1
0.009217598096731573,0.031936702075888966,0.01141535647277509,0.3622092408614556,0.0008503400921994865,0.0019690924560204323,85471;1033,"1,00162947201783E+019",1,1,1,0,1,1
0.0026513599545890188,0.03523062295961339,0.8928245105823441,0.0004491077538590893,0.00024448386033842505,0.01098879913074832,1039,"1,00163356201683E+019",1,1,1,1,1,1
0.0018248253061474754,0.02007516641012883,0.001313488848705047,2.7743622277621767e-05,0.0007607893847948876,0.9831421278686006,929,"1,00163517202083E+019",1,1,1,1,1,1
0.00035154613866663324,0.0857789666604181,0.002549120452917013,0.002344681917891383,0.00011531536228175031,0.8600589080177641,929,"1,00165861202183E+019",1,1,1,1,1,1
0.004994124661313057,0.03216985418679495,0.000282287603201391,7.795568425242558e-05,0.00026562284811273035,0.9478850500518173,929,"1,00166215202083E+019",1,1,1,1,1,1
0.0023536949633031477,0.13193531186614707,0.007485423994093505,3.0170418629208756e-05,0.0003618498880628626,0.9866995472132163,929,"1,00167269202083E+019",1,1,1,1,1,1
0.00031992178876840273,0.03130314771824505,0.0004674728710828881,0.00024532559174367393,0.0002572391710011326,0.9915477442502774,929,"1,00167648202183E+019",1,1,1,1,1,1
0.0007952285760908031,0.10716005426417022,0.005196512752728095,0.0007192641390777357,0.00025932391435703475,0.9473816991309125,929,"1,00168049201983E+019",1,1,1,1,1,1
0.00047864446934353704,0.08525683697805479,0.018151759876067527,0.0009390800535976312,0.00015686340500013814,0.7174076417635875,929,"1,00169528202083E+019",1,1,1,1,1,1
0.004571403419110736,0.020452992271579026,4.975094094451201e-05,0.0007715118597065266,0.0008368600367477056,0.9197575540472118,85458;85763,"1,00170502202183E+019",1,1,1,1,1,0
0.0016513642322971353,0.08518136821181663,0.0005838980450077647,3.627797898561232e-05,0.0006587298918698026,0.9957805211160445,929,"1,00170531202183E+019",1,1,1,1,1,1
0.0026690448630879446,0.026723063428484184,0.002344190199778862,0.00035976591187943205,0.00024947144366667656,0.9346645566614482,929,"1,00170969202183E+019",1,1,1,1,1,1
0.00044504283245019936,0.02060451980045764,0.0010585401835761599,0.0049966563787287935,0.00012478980726017823,0.9446510955310379,929,"1,00170984202183E+019",1,1,1,1,1,1
0.004375826585911971,0.07793410710062282,0.0006873448533083714,0.0008514793096458536,0.0005746173128476913,0.7293427609499876,929,"1,00171052202083E+019",1,1,1,1,1,1
0.0027477699995764517,0.42602891792527675,0.0011659822324799278,0.08586820748618794,8.801664037799497e-05,0.031154270617357354,85763,"1,00172528201983E+019",1,1,1,1,1,1
0.2823007890811504,0.011373007978237655,0.00013716696682411028,0.017208270651916404,0.004701769052431882,0.002073877158996396,85609;1101,"1,00173293201583E+019",0,1,1,1,1,1
0.0007626098792043812,0.01801007464329024,0.0009038605481410958,0.00011018105600968178,0.0007978820880392894,0.9956204158277175,929,"1,00173873202183E+019",1,1,1,1,1,1
0.002114569535961435,0.7698968419463248,0.00044243267501491813,0.01023303386909863,0.0002172348685451831,0.04731951661832954,85763,"1,00179111202183E+019",1,0,1,1,1,1
0.0016891365559586744,0.03445086012352477,0.0013562603750763742,4.862668074430489e-06,0.00014540562873792057,0.9960031004217699,929,"1,00179387202083E+019",1,1,1,1,1,1
0.0013740628042590345,0.027204744482871628,0.0007462230269063745,5.270839619207917e-06,0.00012192065349114363,0.9973357557334923,929,"1,00179472202083E+019",1,1,1,1,1,1
0.0035254221180662593,0.8088029262032481,0.0008175337133080249,0.0027031318535105098,0.00019944088671980877,0.0754888811420922,85763,"1,00179707202183E+019",1,0,1,1,1,1
0.004545120395626687,0.01919365904081134,0.9980706169176019,7.433381833754867e-05,0.00036852301224206977,0.00925336633567281,1039,"1,00180262201583E+019",1,1,1,1,1,1
0.0011530213596871628,0.06387213352747491,0.00026390390050854014,0.0007901819140467936,0.00041193688363685586,0.9592658359742918,929,"1,00180397202183E+019",1,1,1,1,1,1
0.0009193070044833309,0.01957081276659935,0.00048198973833969184,0.0011894091402283047,0.0006417748572218204,0.9471193681203447,929,"1,00181565201583E+019",1,1,1,1,1,1
0.0013326823764868568,0.3604841646249465,0.2169696401472973,0.005822299159045376,9.898569943556215e-05,0.10166525602455045,85763,"1,00182312202183E+019",1,1,1,1,1,1
0.0007067053417377701,0.09239276072104875,0.0009948966380663147,0.0008610197943790599,0.00015440316636943795,0.948164065349356,929,"1,00182536202183E+019",1,1,1,1,1,1
0.0018274336838089659,0.021261746606039994,0.0014859242422419381,0.0004892531731102985,0.00022989114939532966,0.9714997225762576,929,"1,00182861202083E+019",1,1,1,1,1,1
0.00099062646571876,0.039277616035359786,0.0007339418164923929,0.0014439515841330043,0.00010387825394405499,0.901354728173722,929,"1,00182923202183E+019",1,1,1,1,1,1
0.002241440473806447,0.48292601831580984,0.00680919120781226,0.036567996270633715,0.00023305809585561705,0.024879891683169793,85763,"1,00183465201983E+019",1,1,1,1,1,1
0.0014320722840473405,0.4498801026566034,0.0124560735114265,0.0003004303694647929,0.00029027655872114765,0.7344619796936449,929,"1,00183808202083E+019",1,1,1,1,1,1
0.0003135225213469139,0.04091411134253399,0.0008085062374225586,0.0010679722375145572,0.00030604158454007385,0.9764641645360266,929,"1,00185810202083E+019",1,1,1,1,1,1
0.0010821604052228338,0.01783323873878309,0.0005756980007462605,1.511066483127611e-05,0.0005385441607815771,0.9973750342725439,929,"1,00187374202083E+019",1,1,1,1,1,1
0.004320753452627878,0.07804360382396265,0.0024581414871143762,1.574826260352539e-05,0.00038439952747456804,0.97334011376997,929,"1,00188182202183E+019",1,1,1,1,1,1
0.0034609824003269006,0.17724278878089164,0.04406767012345546,0.4273878297090059,0.00011217847304659584,0.02408094017066506,85763,"1,00189661201783E+019",1,1,1,1,1,1
0.0011280644264123922,0.04431666275673476,0.0012773994915957652,8.643253725714313e-05,0.0002942636844630306,0.9682562470985285,929,"1,00191125202083E+019",1,1,1,1,1,1
0.0034177500182963998,0.011513772685842968,0.00025266863145882387,0.03514764955485611,0.0001903125282280446,0.5419014686799801,929,"1,00191425202083E+019",1,1,1,1,1,1
0.002179698722291272,0.23444512215973776,0.001569166873947478,0.00045450486403095615,0.001133526623314689,0.8846424381158247,929,"1,00192211202183E+019",1,1,1,1,1,1
0.002998615679529043,0.013806691482966099,0.003917688254450117,5.357195969339094e-05,0.0001931719105518446,0.9669146153464079,929,"1,00193079201983E+019",1,1,1,1,1,1
